Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d032070	9	0.00474884158182049	1283	0.547838392956593
Zm00001d049716	11	0.00472753496550938	13	7.59811439903696e-05
Zm00001d049714	10	0.0047426805690468	257	0.0747749909468365
Zm00001d052436	10	0.00473726564564662	35	0.0034025024219224
Zm00001d004997	10	0.0047353132494486	22	0.000422851854929185
Zm00001d052695	9	0.00474248771502743	426	0.188478686057282
Zm00001d027637	9	0.0047509096081241	2435	0.902642064562531
Zm00001d033717	10	0.00474204477501486	967	0.00690245639193887
Zm00001d017395	10	0.00473775600947483	212	0.00155287131498323
Zm00001d020516	9	0.00474944521081989	1871	0.792833781889256
Zm00001d013542	9	0.00474945087562569	1466	0.538889659451037
Zm00001d022169	9	0.00474987658398092	1658	0.57220834987014
Zm00001d015168	9	0.00474571342421935	629	0.20730675919324
Zm00001d051823	10	0.00473777614152207	259	0.00121874254639024
Zm00001d039059	9	0.00473913504749676	445	0.00248502750131238
Zm00001d029198	9	0.00474503562096232	614	0.177045306905071
Zm00001d006680	9	0.00474961273292894	1513	0.542185180360096
Zm00001d042498	9	0.00474732186089431	1407	0.616296362915614
Zm00001d007972	9	0.00475024084372076	2260	0.803336240750063
Zm00001d052346	10	0.00473625222675559	234	8.06270168735008e-05
Zm00001d031725	10	0.00473660152154445	165	6.18159349512656e-05
Zm00001d052409	9	0.00474684891587447	1170	0.0822803151613018
Zm00001d012673	10	0.00473889655829009	497	0.00375357661574739
Zm00001d050551	10	0.00473987564500756	49	0.00890921811372221
Zm00001d018410	9	0.00475215209887286	2166	0.79355201451049
Zm00001d049461	10	0.00474076402257756	250	0.0190682335883242
Zm00001d039270	10	0.00474468104301278	915	0.0195098448184851
Zm00001d036929	9	0.00474916846105065	1636	0.6187121528361
Zm00001d010174	9	0.00474391875873189	382	0.0714116150880105
Zm00001d048180	9	0.0047469669411917	1223	0.429486591907401
Zm00001d012855	9	0.00474284922830437	411	0.0988404875766432
Zm00001d024661	10	0.00473712234008473	89	0.00215557797508094
Zm00001d008739	10	0.00473294453027724	53	7.83639879064513e-05
Zm00001d017905	10	0.00473378287910597	19	0.00074986996949444
Zm00001d015851	10	0.00472816687440249	20	5.27489632293007e-05
Zm00001d051513	9	0.00475134124734895	2095	0.8140150006945
Zm00001d036406	10	0.00474606249975524	640	0.106101084981171
Zm00001d041760	9	0.00474951885434939	1412	0.524940294422965
Zm00001d013758	9	0.00474735258536898	607	0.147202329410209
Zm00001d049133	9	0.00474755553859905	977	0.303998767654119
Zm00001d009657	9	0.00474514951715201	347	0.0799456311096822
Zm00001d051012	9	0.00474910858376587	1690	0.584902350611009
Zm00001d034133	9	0.00475180779743804	2462	0.880747412948077
Zm00001d007679	9	0.00474425626540875	627	0.240967211652691
Zm00001d006499	8	0.0047480593580666	1481	0.582899934383504
Zm00001d051272	10	0.00474160433749458	375	0.00486334518046263
Zm00001d006520	10	0.0047437669771258	1049	0.0133609984789317
Zm00001d034550	9	0.00474624513843612	711	0.208248556279615
Zm00001d008565	9	0.00474272172402716	296	0.091841235889693
Zm00001d028515	9	0.00474777872632668	1084	0.388026012128331
Zm00001d015965	9	0.00474885776290194	1618	0.686123201760977
Zm00001d044724	8	0.00474679798895434	1044	0.339553613845456
Zm00001d010525	9	0.00475154292182217	2539	0.949509877428569
Zm00001d030781	9	0.00474247641862554	337	0.135213354795443
Zm00001d030537	9	0.00474669209679342	760	0.28850714530425
Zm00001d043942	9	0.00474992838640294	1477	0.496255782275397
Zm00001d037781	9	0.00475068369690931	1937	0.780134318467456
Zm00001d047482	9	0.00474977945748501	1644	0.644446765612412
Zm00001d005295	9	0.00474899207013393	1409	0.513828901690172
Zm00001d053977	10	0.00473442369678083	21	0.000513586814268026
Zm00001d052079	10	0.0047400287897996	44	0.00183173172793644
Zm00001d027393	9	0.00474732671210071	1256	0.433976389290332
Zm00001d021635	9	0.00475016555879459	1975	0.749336184396052
Zm00001d021505	9	0.0047397692555039	155	0.0633563170426152
Zm00001d046890	8	0.00475039870695899	2035	0.808292271872217
Zm00001d013603	9	0.00474455101745547	892	0.384034588405926
Zm00001d037787	9	0.00474960059324853	1850	0.712283782756868
Zm00001d045174	10	0.00474421023894317	372	0.105094143181165
Zm00001d009000	9	0.00474498230973087	335	0.0628585685092748
Zm00001d033640	9	0.00474717632931241	938	0.353135378348566
Zm00001d003685	9	0.00474712135303688	1065	0.414912706093717
Zm00001d031220	9	0.00474246592915769	270	0.0946617870073422
Zm00001d008251	9	0.00474344326263945	590	0.264119796435426
Zm00001d026263	9	0.00474124865922033	197	0.0658613366406383
Zm00001d028358	9	0.00474797039340496	1413	0.599245672242368
Zm00001d012314	9	0.00474929388458129	1682	0.643255385055508
Zm00001d005856	9	0.0047462047304374	566	0.244343784347353
Zm00001d031002	9	0.00474723292386732	1028	0.396596407848666
Zm00001d012875	9	0.00474280645711813	348	0.143227803379176
Zm00001d027394	9	0.00474789760661606	1115	0.515729980987695
Zm00001d012423	9	0.00474627584897532	765	0.310928687412566
Zm00001d022602	10	0.00473164860795421	19	0.000247770796231187
Zm00001d014951	11	0.0047245981659257	8	5.27796545221004e-06
Zm00001d052335	10	0.00473768192501429	293	0.000126868534120389
Zm00001d010385	10	0.00473711992489675	322	8.02555738692072e-05
Zm00001d011709	10	0.00474122285244241	685	0.00636196049184661
Zm00001d006886	9	0.00474377989433117	709	0.0248231872610894
Zm00001d035608	9	0.00474417148050693	415	0.157209506612294
Zm00001d024698	9	0.00474758141436163	1152	0.371251481680753
Zm00001d037196	9	0.00474433863078666	705	0.330718056074403
Zm00001d021283	8	0.00474772777945362	1534	0.584148952441973
Zm00001d050897	10	0.00473544437815056	342	7.97808218231315e-05
Zm00001d035756	10	0.00472641029697504	74	5.95198168127349e-06
Zm00001d035765	9	0.00474159949797631	256	0.0465651154332421
Zm00001d018416	9	0.00474106317925076	300	0.0750754334142529
Zm00001d017118	10	0.00473608725519497	242	0.00181140946950004
Zm00001d013918	10	0.00473832540977573	524	0.00259533466745504
Zm00001d049648	9	0.00475054929397914	1852	0.717711058589779
Zm00001d007287	9	0.00474473838574039	468	0.154500433925073
Zm00001d051682	9	0.00474702272232233	801	0.313466424638003
Zm00001d028075	9	0.00474704212476202	1332	0.552114318442905
Zm00001d020434	9	0.00474499684903883	1009	0.0250681543974328
Zm00001d020002	10	0.00474026175006369	654	0.00597817410593191
Zm00001d024632	9	0.00475014208333795	1789	0.713453810921941
Zm00001d050150	10	0.00474021096438652	765	0.0048990919447309
Zm00001d045655	9	0.00475008056255241	1981	0.813113083109165
Zm00001d040186	9	0.00474194232162257	439	0.223188657977102
Zm00001d035166	10	0.00473280228962088	87	0.000987042473125016
Zm00001d010137	9	0.00473652183916523	126	0.00263676785733847
Zm00001d053643	9	0.00474896132443444	1665	0.621284867045689
Zm00001d028484	8	0.00474018113838492	274	0.0614779635803599
Zm00001d043814	9	0.00474869353004562	1376	0.477977414596901
Zm00001d019041	9	0.0047497503203108	1593	0.608457278079187
Zm00001d052113	10	0.00473316554260919	40	0.000697245134666935
Zm00001d025750	9	0.0047365661068227	98	0.00108073349217443
Zm00001d048604	10	0.00473718755109123	171	7.01634642056925e-05
Zm00001d012924	10	0.00473857673038206	159	0.000280249017699689
Zm00001d039262	9	0.00474058906164432	135	0.0306714442366505
Zm00001d003423	9	0.00474983368595546	1668	0.618495081433587
Zm00001d047637	8	0.0047476889635223	1564	0.625068601809609
Zm00001d011898	9	0.00474870890111189	1489	0.556325767130944
Zm00001d041973	9	0.00474589522798651	809	0.301979675390906
Zm00001d003246	9	0.00474752885451432	1132	0.489159051313694
Zm00001d048432	9	0.00474530381078165	623	0.23263098784932
Zm00001d020188	9	0.00474546700134972	664	0.2157337593682
Zm00001d048505	9	0.00475118575101087	1889	0.673691104087892
Zm00001d028538	9	0.0047504221849522	1909	0.790253297109284
Zm00001d047699	9	0.00474738735301732	1100	0.459089421395824
Zm00001d018134	9	0.00474637848971374	659	0.215559805491612
Zm00001d012878	9	0.00474821707634249	1026	0.324839456687291
Zm00001d038251	9	0.00474538459678872	1055	0.427063206722136
Zm00001d021251	9	0.0047450760090564	739	0.28403392395774
Zm00001d014991	10	0.00473978456885033	378	0.000932458373457347
Zm00001d010672	10	0.00474125672389604	819	0.00442274284924997
Zm00001d043558	9	0.00474841605896117	1187	0.381553461131603
Zm00001d035789	9	0.00474323904655348	351	0.0913842615628075
Zm00001d048491	9	0.00474977379189536	1585	0.633560034458076
Zm00001d011970	9	0.00474825509205813	1255	0.497128299659179
Zm00001d046097	9	0.00474859968779925	1443	0.524854596315134
Zm00001d013590	9	0.00474926960854221	1788	0.599838147672753
Zm00001d030786	10	0.0047397249279536	687	0.00350580137153402
Zm00001d022229	10	0.00474311071421643	855	0.0118468333083143
Zm00001d039579	9	0.00474630817628804	1064	0.515126096406871
Zm00001d015485	8	0.00474926718095195	1951	0.785831047047423
Zm00001d052343	10	0.00474371692361942	414	0.0224478737488388
Zm00001d023258	10	0.00474197620335684	385	0.00545379895642603
Zm00001d052542	9	0.00474436931665865	605	0.175619224496715
Zm00001d030167	9	0.00474689903549769	1123	0.409127013862543
Zm00001d021321	10	0.00473395331806412	163	4.1138088214427e-05
Zm00001d014525	10	0.00473788324688971	409	0.000106370282024657
Zm00001d014063	10	0.0047395919502773	252	0.000623564300778244
Zm00001d002564	11	0.00473003552193212	48	9.82977003076508e-06
Zm00001d027633	9	0.00474777872632668	920	0.30130739674664
Zm00001d021613	9	0.00474988548744179	2127	0.824828210813515
Zm00001d009579	9	0.0047480245805747	1162	0.424416702743451
Zm00001d027589	8	0.00474692732930076	1169	0.494910365008169
Zm00001d013300	9	0.00474672685476811	749	0.27219171105537
Zm00001d035097	9	0.00475015989228381	1891	0.790210222527365
Zm00001d010443	9	0.0047478021784294	926	0.267384140234519
Zm00001d044497	9	0.00474532966200464	696	0.24532259868671
Zm00001d002544	9	0.00474998666547835	1964	0.77968370596386
Zm00001d022267	9	0.00474775123105303	1274	0.4780840719304
Zm00001d012571	9	0.0047503889919952	2092	0.820392859255643
Zm00001d036535	9	0.00474279193123037	788	0.00724408483778149
Zm00001d026437	10	0.00474346747915182	953	0.0112513573109415
Zm00001d013323	8	0.00474858998019235	1592	0.66791523837232
Zm00001d007490	9	0.00474739463003142	1218	0.53250813563804
Zm00001d029211	9	0.00474433943830452	769	0.318038011943555
Zm00001d031309	9	0.00474741888690621	1205	0.4793776614539
Zm00001d018552	9	0.00474713428851656	1248	0.585649369954266
Zm00001d042998	10	0.00474202944706038	856	0.00875269313565609
Zm00001d034346	10	0.0047391954793169	130	0.00460922632491761
Zm00001d045889	9	0.00474761537672807	711	0.18522331988211
Zm00001d029263	9	0.00474986768055342	1714	0.638929003490529
Zm00001d029968	9	0.00474817339946321	760	0.199775120793767
Zm00001d016935	9	0.00475067640980848	1921	0.699015018157194
Zm00001d008932	9	0.0047481361938665	1152	0.391444461720616
Zm00001d052556	10	0.00473971928632485	743	0.00336562453847491
Zm00001d051928	9	0.0047418793996863	616	0.00561581477672622
Zm00001d008256	9	0.0047490754091635	1264	0.399899980635304
Zm00001d002539	10	0.00474065033681509	149	0.0350411820338084
Zm00001d044494	10	0.00473193456573457	53	0.0015266663057599
Zm00001d014261	9	0.00473742667347634	91	0.0150187619299679
Zm00001d010535	10	0.00474285649141261	844	0.0139227693394367
Zm00001d009189	10	0.00474146399547525	948	0.0066411263298798
Zm00001d039339	10	0.00473358592484171	126	0.00185609853017068
Zm00001d014816	10	0.00474064630550518	648	0.00877896504007513
Zm00001d025848	10	0.00474069871306885	723	0.0064293947880975
Zm00001d003276	9	0.00474730245616784	1181	0.158911890561269
Zm00001d044059	9	0.00474515355612437	676	0.31457524176896
Zm00001d025586	9	0.00474323985369707	523	0.176865410624057
Zm00001d023340	10	0.00473928895023407	512	0.00418065145398457
Zm00001d017178	10	0.00473821586811054	214	0.00332320080800336
Zm00001d049487	10	0.00474132527474733	200	0.0483572884061121
Zm00001d049140	10	0.00474334397752383	393	0.0890027364433767
Zm00001d038648	9	0.0047410672112697	164	0.00137898522772545
Zm00001d027266	10	0.00473944205711577	52	0.001317486034271
Zm00001d040630	11	0.00472066065539177	129	4.83311336214807e-06
Zm00001d015592	11	0.00472126993590699	125	3.65199775153569e-06
Zm00001d029093	10	0.00473687600359523	257	7.64955762830987e-05
Zm00001d017353	10	0.00473505905743548	192	7.66752431025494e-05
Zm00001d052952	9	0.0047486134403103	1170	0.376881861824386
Zm00001d035087	9	0.00474588633947849	615	0.176494775218283
Zm00001d024094	9	0.00475090313008397	2018	0.80850202590077
Zm00001d021061	9	0.00474980616687541	1582	0.589647226465821
Zm00001d042837	8	0.00474710033303274	1409	0.564767349542531
Zm00001d024858	9	0.0047479639233778	1545	0.610423175008965
Zm00001d015065	9	0.0047407825675809	213	0.0584788114549823
Zm00001d012815	9	0.00475001823390798	1889	0.628325798063541
Zm00001d030366	9	0.00474547669619211	666	0.229286518095808
Zm00001d018098	9	0.00474471738683422	471	0.158204374460641
Zm00001d044278	9	0.00474730003058819	899	0.311331762028102
Zm00001d027342	9	0.0047479792897211	987	0.31338357193654
Zm00001d047768	10	0.00474008682620118	777	0.00472759163377676
Zm00001d020445	10	0.00474146480201484	864	0.00675523740635365
Zm00001d046236	9	0.00474114059521266	225	0.0407040657517229
Zm00001d012935	9	0.00474382187573447	587	0.244042286161293
Zm00001d040293	9	0.00474947919985742	1635	0.620174059608702
Zm00001d017986	9	0.00474838693851185	1658	0.696367574074739
Zm00001d003961	10	0.00474185681273187	513	0.0190304474062157
Zm00001d033333	8	0.00474999799768686	2166	0.859712423134395
Zm00001d006757	9	0.00474778276977614	1367	0.57124879685874
Zm00001d029852	8	0.00474875825099727	1776	0.748250771033186
Zm00001d016082	9	0.00474958926293613	1816	0.739056956675076
Zm00001d049243	10	0.00473771574589363	163	0.000402194274631331
Zm00001d047448	10	0.00473516764878558	54	0.000338943486965299
Zm00001d040109	9	0.00474994700317436	1637	0.583206607934695
Zm00001d038174	9	0.00475105131967209	2084	0.808648396331025
Zm00001d053272	9	0.00474931816086854	1859	0.769876261676858
Zm00001d016758	9	0.00474305421790483	665	0.301688654562689
Zm00001d040040	9	0.00474740514131339	1322	0.500212987244589
Zm00001d033863	9	0.00474995105031789	2085	0.844952808239244
Zm00001d040475	9	0.00474994538431888	1853	0.719901406526352
Zm00001d002125	9	0.00474927527292913	1647	0.610314802493344
Zm00001d034251	9	0.00474763720993451	1182	0.345569331488976
Zm00001d010229	9	0.00474843951736066	1308	0.502826231624291
Zm00001d050091	9	0.00474724262592651	1444	0.514481241527249
Zm00001d038914	9	0.00474887151690787	1696	0.648347744015261
Zm00001d006175	9	0.0047457206961026	688	0.253678932681834
Zm00001d029745	10	0.00474150270968528	905	0.00723899599660281
Zm00001d005346	10	0.0047405624558134	738	0.00549865039426523
Zm00001d028128	9	0.00474473515512734	706	0.242087240385405
Zm00001d003382	9	0.00474355143164242	384	0.104561883760242
Zm00001d041926	9	0.00474711892764229	995	0.439214399542848
Zm00001d014179	9	0.00474784099621198	1199	0.448898741015343
Zm00001d052921	9	0.0047509824872929	2113	0.739887133045278
Zm00001d017363	9	0.00474534905060673	419	0.117281800749116
Zm00001d009097	8	0.00474274754712461	602	0.237511890736092
Zm00001d008597	9	0.00474457039969525	762	0.310044736042535
Zm00001d023344	9	0.00473825211295378	125	0.0263161011229134
Zm00001d001785	9	0.00474952047291415	1463	0.484851623578919
Zm00001d046910	8	0.00474558738178382	942	0.423264264489628
Zm00001d015309	9	0.0047482526655049	1310	0.479068789345622
Zm00001d030907	9	0.00474735662809262	1299	0.474914801657325
Zm00001d018369	8	0.00474616755568625	1053	0.419062023158407
Zm00001d053552	9	0.00474650619068783	809	0.208025518151532
Zm00001d032632	9	0.00474851070288827	1501	0.596145269450918
Zm00001d038481	9	0.00474756443336062	1245	0.452836008766358
Zm00001d020021	9	0.00475034284645983	1851	0.761932618722681
Zm00001d034366	9	0.00474713509698638	714	0.23657991714058
Zm00001d010488	8	0.00475065373897106	1933	0.742724047400164
Zm00001d018639	10	0.0047429799676564	589	0.0138353595741348
Zm00001d003866	10	0.0047437015848531	880	0.0146508639796714
Zm00001d033159	9	0.00474814832606223	1100	0.350268563187776
Zm00001d013779	9	0.00474702838135086	817	0.268666082940304
Zm00001d004052	9	0.00474632838108212	554	0.13533226300188
Zm00001d035001	10	0.00474169387036467	810	0.00716914469727624
Zm00001d040298	10	0.00473406025065689	212	5.05285023009479e-05
Zm00001d014243	10	0.00473105912992234	102	2.29392700564078e-05
Zm00001d022578	9	0.00474831413895113	1314	0.555497658086474
Zm00001d011928	9	0.00474975760457084	1943	0.800213718527564
Zm00001d036563	9	0.00474531027356099	825	0.305328097424289
Zm00001d022394	9	0.00474453809605026	660	0.210454130955021
Zm00001d016225	10	0.00473981761377713	128	0.00362489547120246
Zm00001d010375	10	0.00473588045342394	280	0.0002957375575235
Zm00001d047979	9	0.00474943226274308	1906	0.765238061682065
Zm00001d043220	10	0.00473518534562572	158	9.26581467873559e-05
Zm00001d035542	10	0.00473941627000084	366	0.000463329372650539
Zm00001d042654	9	0.00474972927701841	1396	0.467179881727658
Zm00001d042027	9	0.0047475272373067	940	0.347285223479331
Zm00001d049884	9	0.00475112582284781	2541	0.895692717123154
Zm00001d004012	9	0.00474960949567476	1695	0.606095525250147
Zm00001d015961	10	0.00472819574737179	105	1.4766147543251e-05
Zm00001d009292	9	0.00473395894597489	94	0.000220776179559792
Zm00001d047958	9	0.0047492162021298	1264	0.425072950515165
Zm00001d007881	9	0.00474275158200899	283	0.0710550332055043
Zm00001d043393	11	0.00471812287973069	96	2.12773820313663e-06
Zm00001d023973	11	0.00472014664730561	124	4.32930753364859e-06
Zm00001d047566	9	0.00474967666960319	1617	0.625189878249934
Zm00001d042511	9	0.00474550416512734	651	0.264711060469827
Zm00001d018141	9	0.00475079138667239	2081	0.748168478674958
Zm00001d017833	9	0.00474899368833966	1398	0.582820051800489
Zm00001d048299	9	0.00474772939679786	1430	0.612281387421588
Zm00001d003406	8	0.00474583220110315	855	0.295791536299819
Zm00001d031233	9	0.00474660479993897	1009	0.467277913833467
Zm00001d000202	9	0.00475111934421803	1927	0.700592083897259
Zm00001d046703	10	0.004724618987124	133	5.37424792832179e-05
