Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d017769	6	0.00678774512642093	60	0.0466536908300674
Zm00001d050534	7	0.00676837674425114	18	0.0127899045298563
Zm00001d035666	6	0.00678828703553421	59	0.049519672913888
Zm00001d008294	7	0.00677009712628517	6	0.0190032814271476
Zm00001d019397	7	0.00675780127566327	6	0.00520600688428177
Zm00001d045176	7	0.00675988832970258	4	0.00580633632601607
Zm00001d043137	7	0.00678015856151104	37	0.0280396143699077
Zm00001d049380	7	0.00677646807418689	17	0.0285768583879688
Zm00001d043653	6	0.00678335647053306	41	0.0335269536530694
Zm00001d031522	7	0.00675219299011104	5	0.00263473677581528
Zm00001d043662	6	0.00677987042232788	13	0.0332046791505521
Zm00001d024291	7	0.00673463827920527	1	0.000969830559338331
Zm00001d029120	7	0.00677120502946295	11	0.0154520439220074
Zm00001d008925	7	0.00673946596428148	1	0.00140759753336607
Zm00001d036213	6	0.00678476319751531	32	0.0481927734886148
Zm00001d041246	6	0.00678776596747925	36	0.0694265186702057
Zm00001d053895	6	0.00679570379777742	71	0.0993459604686374
Zm00001d042670	7	0.00675882545371482	3	0.00750157682374424
Zm00001d014765	6	0.00678804882306858	57	0.0454735347037621
Zm00001d047078	7	0.00677460505913059	15	0.018323160358609
Zm00001d010614	6	0.00677545634176146	17	0.0307912030724074
Zm00001d053753	6	0.00679693055447581	62	0.145508166247023
Zm00001d028630	7	0.00675605469108131	4	0.00550447606697058
Zm00001d052329	6	0.0067649504311645	9	0.00831838178773025
Zm00001d038104	7	0.00677495503793975	15	0.0175943307970432
Zm00001d053675	6	0.00679646785698914	55	0.152915230376108
Zm00001d013694	7	0.00675880478999444	3	0.00655101408717236
Zm00001d002618	6	0.00679010097615106	76	0.0558751997483929
Zm00001d022160	6	0.0067986983403268	83	0.14255293300344
Zm00001d047776	6	0.00678762305993504	18	0.0616141565358427
Zm00001d039787	6	0.00678077650954983	36	0.0272271411847961
Zm00001d043551	7	0.00677677669787268	22	0.0255769344536748
Zm00001d036760	7	0.00676616019206713	5	0.0113529411435782
Zm00001d047694	7	0.00675448589523672	5	0.00380339985623427
Zm00001d013086	6	0.00677257708046128	16	0.0197468881765659
Zm00001d040116	7	0.00677911009011945	47	0.0237350481823496
Zm00001d017523	8	0.00673388805775957	1	0.000693244917387722
Zm00001d004785	7	0.00676694425349782	5	0.0110141944508944
Zm00001d028471	7	0.00675816427732624	3	0.00705472852094061
Zm00001d036567	6	0.00678705148992775	38	0.0774240558857984
ZemaCp019	6	0.00680008753327539	97	0.16093537561814
Zm00001d001913	6	0.0067880130926407	33	0.0809903580538294
Zm00001d030614	6	0.00677919027336236	27	0.0236243261070367
Zm00001d014391	7	0.00676448320659672	8	0.0121750576805498
Zm00001d035751	7	0.0067757856408514	24	0.0215560840855773
Zm00001d028617	6	0.00677457540157144	22	0.0257039344275023
Zm00001d017103	6	0.00676594423725182	13	0.00896186229469603
Zm00001d012979	7	0.00673244376614862	3	0.000706403525624475
Zm00001d046937	6	0.0067919486770074	50	0.0734612233154793
Zm00001d008975	7	0.00676957884689247	3	0.0167621713153752
Zm00001d028786	6	0.0067957067820495	88	0.094728334204609
Zm00001d034059	7	0.0067673851829468	9	0.0132018951120779
Zm00001d039594	7	0.00675898486380482	3	0.00531540161405873
Zm00001d043104	6	0.00678624490647919	47	0.0427073955941671
Zm00001d029339	7	0.00677666986341562	28	0.0190907342613353
Zm00001d049867	6	0.00678247050227974	30	0.0290296028386505
Zm00001d049933	6	0.00679420602403503	82	0.0792573044926569
Zm00001d023530	7	0.00677945459452071	18	0.029765561175293
Zm00001d002617	7	0.00674573819735567	3	0.00168306495456622
Zm00001d028568	6	0.00679553966684949	65	0.0962078154604604
Zm00001d031651	7	0.00676574900229795	8	0.00985189798983651
Zm00001d038905	7	0.00675785734654424	9	0.00551015915674058
Zm00001d003071	6	0.00677172355789638	15	0.019479247878641
Zm00001d035304	7	0.00677043479097841	9	0.0172697351774834
Zm00001d052468	7	0.00676237558430639	11	0.00729424727750767
Zm00001d026291	7	0.00675857749740903	7	0.00516644790761427
Zm00001d037495	7	0.00675751503356051	1	0.00523876594569959
Zm00001d044495	6	0.0067998006856484	82	0.17167367709704
Zm00001d052683	7	0.00675893467833586	3	0.0100264544758729
Zm00001d026578	6	0.0067780916310388	11	0.0328654007486231
Zm00001d022386	7	0.00676213032231	12	0.00603652467109875
Zm00001d044315	6	0.00678163825974617	27	0.0399995777131135
Zm00001d034207	6	0.00677385776780923	21	0.0148646654632612
Zm00001d028948	6	0.00679776954089688	100	0.0936744224772323
Zm00001d042287	6	0.00679378247076808	47	0.11753559408503
Zm00001d034039	7	0.00675226664537357	2	0.00430232019859546
Zm00001d005090	7	0.00676157190052384	12	0.00659233570099589
Zm00001d053059	6	0.00679313829380949	45	0.0831614971458178
Zm00001d037313	6	0.00678617645988306	9	0.0657681900173684
Zm00001d019605	5	0.00682106291334099	433	1
Zm00001d039460	7	0.00674052569566799	2	0.00154996238722875
Zm00001d022462	7	0.00677020967744052	9	0.0162485956544582
ZemaCp036	6	0.00678885285715288	31	0.0773190734289125
Zm00001d017798	6	0.00679426270066125	35	0.12391026289415
Zm00001d000418	7	0.00676091314050641	4	0.00793697130042416
Zm00001d045431	6	0.00678045266696344	23	0.0473886026746265
Zm00001d032933	6	0.00679083099585397	28	0.0991062359285997
Zm00001d010454	7	0.0067454529762377	1	0.00289465999020058
Zm00001d008599	6	0.00677577080687061	31	0.0184358386637091
Zm00001d000432	7	0.0067635637315641	9	0.00832867775883758
Zm00001d052624	6	0.00677639388999165	19	0.0241636210301626
Zm00001d033925	6	0.00678838530304712	36	0.0723175590692282
Zm00001d039496	6	0.00679519650961822	90	0.0924809490400512
Zm00001d047651	7	0.00676233421356566	5	0.00814037788020492
Zm00001d048862	6	0.0067759013481307	3	0.0303475230620671
Zm00001d051135	6	0.00676823761215702	9	0.0142368203214319
Zm00001d019650	7	0.00674276955065487	3	0.00239006480522296
Zm00001d050357	6	0.00677973378756454	19	0.0376936171767554
Zm00001d034790	6	0.00679682905414932	77	0.115568547529344
Zm00001d028244	6	0.00678535223322494	32	0.0384766007173386
Zm00001d028363	7	0.00674138311835691	2	0.00134196425522511
Zm00001d013040	7	0.00676687915468889	10	0.0102484729040418
Zm00001d036660	6	0.00677540591139389	19	0.0178641816385552
Zm00001d012652	7	0.00677178282334552	11	0.0133164947417834
Zm00001d041138	6	0.00678983582418296	53	0.0627936151217866
Zm00001d026317	7	0.00674447105913692	1	0.00183405376695006
Zm00001d049362	7	0.00678078245190464	32	0.0502484277720712
Zm00001d008403	6	0.00678219702863073	44	0.0284367213502868
Zm00001d046930	7	0.0067753198848524	19	0.0184959478512209
Zm00001d006079	7	0.0067574147070164	9	0.00447494988797196
Zm00001d045139	7	0.00677119910388266	10	0.0191002354652281
Zm00001d050244	7	0.0067692679173445	13	0.0112498210824531
Zm00001d017601	7	0.00676703598576364	10	0.0108317236758574
Zm00001d014161	7	0.00676972099562801	12	0.0107465905642226
Zm00001d008679	7	0.00678858184660832	67	0.0513093229097869
Zm00001d036565	6	0.0067828718350616	26	0.0501384215048015
Zm00001d007031	7	0.00677373916530025	16	0.0219645622408709
Zm00001d003817	6	0.00678943068813896	56	0.0600288440873173
Zm00001d052602	7	0.00674410658782635	2	0.0017555218770304
Zm00001d030995	6	0.00678107661148616	17	0.0476865851092421
Zm00001d005157	7	0.00673583429020629	2	0.00139400216634165
Zm00001d052721	7	0.00676782025019287	10	0.0104088949854115
Zm00001d037877	7	0.00677242888402626	17	0.0203216404092341
Zm00001d039663	7	0.00677221252887763	5	0.0222520262674316
Zm00001d006704	6	0.00679715744852059	70	0.147474404022675
Zm00001d010758	7	0.00675169512268015	1	0.00430738038735182
Zm00001d017480	7	0.00676369084666112	9	0.00779042710812608
Zm00001d014327	7	0.00675915018591485	4	0.00570548767676312
Zm00001d014271	6	0.00679685293630635	72	0.133662565600613
Zm00001d014719	7	0.00676178462175735	4	0.00763853165289927
Zm00001d034000	7	0.0067741928423375	16	0.0201676551343825
Zm00001d048158	7	0.00677505885216712	19	0.0278443859382905
Zm00001d034760	6	0.00680059854056299	107	0.134690579409288
Zm00001d022042	6	0.00678688182361212	40	0.072105911321932
Zm00001d028984	6	0.00678655739761069	28	0.0471805189955789
Zm00001d017850	6	0.00679618131465156	69	0.110011296182894
Zm00001d052657	7	0.00677100356555141	5	0.0217436340547412
Zm00001d046016	7	0.00675769503865096	8	0.00498844930265478
Zm00001d018864	7	0.00675863358117173	3	0.00688495056548557
Zm00001d009787	6	0.00679290272256029	72	0.0816188582861312
Zm00001d033575	7	0.00675349545213725	3	0.0034723653700386
Zm00001d038404	6	0.00679763218374648	76	0.14177849258746
Zm00001d037720	7	0.00675999758867937	5	0.00679058799253568
Zm00001d034702	6	0.00677826382711069	26	0.0251915720366507
ZemaCp024	6	0.00680636239844336	139	0.23945773731759
Zm00001d028867	7	0.0067457793652821	2	0.00172250688073441
Zm00001d048363	7	0.00675165977393829	2	0.00288142798445487
Zm00001d009640	7	0.00676968545788446	8	0.0122852488108735
Zm00001d018770	7	0.00677119317831275	13	0.0132090760249445
Zm00001d014880	7	0.00677658677227778	17	0.0253326248371975
Zm00001d022584	7	0.00677927936807917	29	0.0256541774312502
Zm00001d044243	7	0.00676566322080545	5	0.0107039306272303
Zm00001d015284	7	0.00674894197523542	2	0.00265482510351001
Zm00001d003128	7	0.00674787665361132	5	0.00245451442203881
Zm00001d039684	7	0.00673809555947529	1	0.00102919196879576
Zm00001d014898	6	0.00678363003769463	35	0.0360855245224534
Zm00001d038961	7	0.00676009799193419	6	0.00564348498170619
Zm00001d029976	7	0.00674749710369955	1	0.00238389483076449
Zm00001d038745	6	0.00678381143678277	31	0.0331928768820492
Zm00001d003052	6	0.00676698568066474	11	0.010631178505568
Zm00001d020659	7	0.00674728233855792	3	0.00212375295873385
Zm00001d029055	6	0.006795485952995	70	0.10302374808756
Zm00001d042966	7	0.00677890221647105	24	0.0365593431564522
Zm00001d036648	7	0.00677193988180285	8	0.0170469850866078
Zm00001d020178	7	0.00676695017163347	8	0.0095432819470866
Zm00001d017252	7	0.00675724061802443	3	0.00530597692449053
Zm00001d037408	6	0.00677585981172962	24	0.0173903404957331
Zm00001d026254	7	0.00678101718325091	35	0.0515951698129891
Zm00001d020137	7	0.00675622281957371	7	0.00421663505661197
Zm00001d007118	6	0.00678436164089048	30	0.0414989429166729
Zm00001d011617	7	0.00677480970336622	14	0.0255263592867147
Zm00001d036092	7	0.00675431785317881	4	0.00459392444124166
Zm00001d003947	6	0.0067762989365918	22	0.0187157641137048
Zm00001d011816	6	0.00677405940160651	17	0.0220294450916688
Zm00001d005105	6	0.00679214840811353	77	0.0676964679793065
Zm00001d012776	7	0.00676774625521685	7	0.0132200376450552
Zm00001d024009	6	0.00677358498824745	12	0.0207143914871185
Zm00001d048368	6	0.00679258666528547	37	0.0795884369994748
Zm00001d046517	6	0.00678924005261167	51	0.0541717751805734
Zm00001d024699	7	0.0067695995765446	3	0.0161455853665036
Zm00001d006942	7	0.00675491045978788	3	0.00383653750114631
Zm00001d047362	6	0.00678866821025701	58	0.0512772624542667
Zm00001d036151	7	0.00677825195123864	21	0.0334307941947563
Zm00001d037275	7	0.00677707347792842	12	0.0297483760833938
Zm00001d005547	7	0.0067658584508086	4	0.0082103816809799
Zm00001d004052	6	0.00678238132366663	28	0.0406256123027605
Zm00001d022588	7	0.00675753568939528	4	0.0044847550671415
Zm00001d010282	6	0.00678040216219248	25	0.0231304110207888
Zm00001d028668	7	0.00677048514737126	10	0.0170885954718418
Zm00001d040364	6	0.00677609420237818	23	0.0270499429950354
Zm00001d026022	7	0.00677264821705386	5	0.0218809906109359
Zm00001d013010	7	0.00676785576835609	12	0.0115523370892971
Zm00001d006864	6	0.00678778383134539	58	0.0514436189278691
Zm00001d020580	6	0.00677102134129667	12	0.0192250046295206
Zm00001d012446	7	0.00674786488398033	4	0.00246664330414425
Zm00001d000153	6	0.00679126312227828	75	0.0571875311536975
Zm00001d018742	7	0.00674721761749751	2	0.00197452295828818
Zm00001d015571	7	0.00677374213031235	15	0.0184358278224426
Zm00001d049387	7	0.0067770259913727	28	0.0525073847776213
Zm00001d020543	6	0.00679052407048805	46	0.0584660519443625
Zm00001d007062	7	0.00674737648049866	2	0.00196902044852382
Zm00001d037239	6	0.00678135296646396	7	0.0470000786844253
Zm00001d009088	6	0.00679879392251528	85	0.133877703335013
Zm00001d019283	6	0.00677861715333999	18	0.0362902264484946
Zm00001d021046	7	0.00676356668767488	9	0.00697117855043586
Zm00001d032283	6	0.00679577840536566	68	0.129257560868832
Zm00001d012088	6	0.00677833211418259	23	0.0448944524403099
Zm00001d000379	6	0.00678594137122059	52	0.038174014838405
Zm00001d033159	7	0.00677827273404204	11	0.0309260428803969
Zm00001d003334	7	0.00677503215677621	10	0.0256562187456445
Zm00001d042331	6	0.00677241702859163	5	0.0220326383480869
Zm00001d015423	7	0.00677723374996715	24	0.0246876035941064
Zm00001d049239	7	0.00678419508320119	38	0.0499135600235075
Zm00001d026203	7	0.00675335103678667	6	0.0036098837311036
Zm00001d053919	7	0.00676213032231	7	0.00674742923459565
Zm00001d038587	6	0.00679269102056726	38	0.0965879821291178
Zm00001d018755	7	0.0067702392967876	9	0.0137572521103675
Zm00001d011706	7	0.00677737028397948	31	0.0214670816066454
Zm00001d048065	7	0.00676519885531524	8	0.00958173700761987
Zm00001d046549	6	0.00678595029834063	40	0.0453570093836668
Zm00001d028695	7	0.00676346913738343	7	0.00937048936884633
Zm00001d014090	7	0.00676244355162224	4	0.00736833737740328
Zm00001d028339	6	0.0067911498700356	58	0.057758685618436
Zm00001d035637	7	0.00676341297334057	6	0.0102316353700766
Zm00001d003368	7	0.0067618880327472	2	0.0103370650810312
Zm00001d049305	6	0.00680392644812616	154	0.220253823266523
Zm00001d012160	7	0.00676685548270527	11	0.0113176822474496
Zm00001d000001	6	0.00677820147924666	34	0.0226786293942765
Zm00001d026368	7	0.00677305431705072	12	0.0252577000946402
Zm00001d004055	7	0.00673759976872291	1	0.00146442533450995
Zm00001d009840	6	0.00678165906332032	42	0.0280653763316712
Zm00001d008875	7	0.00674047871990578	2	0.00126435817156272
Zm00001d001800	6	0.0067904942733864	73	0.0627381326901415
Zm00001d045417	6	0.006777871945304	18	0.0220570517810116
Zm00001d007698	7	0.00676607144184436	19	0.009902758155439
Zm00001d041645	6	0.00679030953719269	55	0.0926109880985665
Zm00001d051039	6	0.00678415641919292	13	0.0411642627284042
Zm00001d033128	6	0.00678483459033629	29	0.0512090629490336
Zm00001d006246	6	0.00678667644942139	34	0.0417928558061892
Zm00001d021126	7	0.00678217027695798	17	0.0391125016570756
Zm00001d018568	6	0.00678323456184031	54	0.0362561966398721
Zm00001d021541	7	0.00676503915198103	16	0.00784228712810304
Zm00001d010670	1	6.46203554119548e-05	1	0
Zm00001d053746	1	6.46203554119548e-05	1	0
Zm00001d006168	7	0.00676061777411192	10	0.00600296578271949
Zm00001d052312	7	0.00677591618268308	25	0.0244176870378389
Zm00001d034758	6	0.00678440328159066	35	0.0413324955397604
Zm00001d044301	7	0.00673911083801442	1	0.00120722495424288
Zm00001d002511	7	0.00676206827088998	5	0.00680237607385577
Zm00001d026246	6	0.00679699921818038	59	0.117478786686696
Zm00001d003322	7	0.00676018363236134	7	0.00638237277565328
Zm00001d029490	7	0.00677244073950239	5	0.0209655562172711
Zm00001d004009	6	0.00678982390772684	46	0.0577583570321594
Zm00001d035029	7	0.00675638505675363	2	0.00419233183101068
Zm00001d024364	7	0.00678530165543822	33	0.0362875073646332
Zm00001d006461	7	0.00676888003576243	11	0.0117941356602422
Zm00001d044844	7	0.00675592786284353	3	0.00506465576558664
Zm00001d029555	7	0.00675912361574459	6	0.00496289654060136
Zm00001d028654	6	0.00679079821609351	69	0.0508932764342631
Zm00001d013009	7	0.00676165166941793	5	0.00639502968399486
Zm00001d048415	6	0.00677961497920334	32	0.0242891267001018
Zm00001d013758	6	0.00679657531659524	60	0.121755420346207
Zm00001d051219	6	0.00679727985817734	70	0.109497283933269
Zm00001d021565	7	0.00675413508008287	3	0.00381899070736643
Zm00001d011180	6	0.00677183912648308	11	0.0185757227428844
Zm00001d034698	7	0.00678028333040507	18	0.0380722314734233
ZeamMp032	6	0.0067909174167394	40	0.078925564806648
Zm00001d019520	7	0.00676680518028999	13	0.00868095885126058
Zm00001d028782	7	0.00676821689084517	5	0.0166922388547628
Zm00001d045596	6	0.00678610503882003	45	0.037530171755512
Zm00001d025837	7	0.00676538518540216	7	0.0118879084978789
Zm00001d040475	7	0.00676750060349925	18	0.00982723555213846
Zm00001d030116	7	0.00676189985134744	8	0.00640790473008259
Zm00001d033954	6	0.00679567693944668	73	0.095611595544434
Zm00001d028373	7	0.00676646787753283	11	0.0114133045953682
Zm00001d035664	7	0.00677561653732062	16	0.0288402413455127
Zm00001d047217	7	0.00675456254877689	4	0.00384200479332641
Zm00001d022353	6	0.00677911305983536	8	0.037894008793788
Zm00001d024605	7	0.00676291345000361	4	0.00686489132998473
Zm00001d054017	6	0.00678644727840441	41	0.0468493695465734
Zm00001d047707	6	0.00678715865197161	29	0.0595600492448118
Zm00001d038922	6	0.00678366274828863	10	0.0563780944663082
ZemaCp032	6	0.00679379141853048	52	0.17720709422817
Zm00001d035562	6	0.00677385776780923	12	0.0180004816162756
Zm00001d031703	7	0.00677717735708915	9	0.0336955084439608
Zm00001d043454	6	0.00679353194298965	80	0.0722893424904055
Zm00001d017112	7	0.00676189985134744	4	0.00664775841696323
Zm00001d024767	7	0.00676428214246999	10	0.00784308091142847
Zm00001d050616	7	0.00677853401444277	11	0.0315051915196638
Zm00001d050054	7	0.0067781124128591	15	0.0302242282842264
Zm00001d017885	6	0.00679314127582875	36	0.0962076940962215
Zm00001d027340	7	0.00676356668767488	6	0.0112591071071973
Zm00001d050793	7	0.00677327072598958	17	0.0147645748510455
Zm00001d021445	7	0.00678313049691088	21	0.0553038807691826
Zm00001d044702	7	0.00675447115437077	3	0.00466650594099153
Zm00001d020201	6	0.00679364825716033	76	0.11406749720617
Zm00001d035130	6	0.00679042276140934	45	0.0659026057186602
Zm00001d034528	6	0.00677795506796132	17	0.0325506909308231
Zm00001d005498	6	0.00677636421676834	40	0.020631908424257
Zm00001d044663	7	0.00674776484377453	2	0.00238970289638549
Zm00001d017956	6	0.00676650042282429	10	0.0090762635414125
Zm00001d023333	6	0.00679260455453463	51	0.0749328831016895
Zm00001d028117	6	0.00679027080345907	42	0.0794899433939298
Zm00001d023578	6	0.00678164420361147	48	0.0304506932477017
Zm00001d053636	7	0.00676373814652158	11	0.00773965722304626
Zm00001d037211	7	0.00676501253549173	16	0.00939870856621407
Zm00001d020783	6	0.00678517372675503	39	0.0397280856018765
Zm00001d031132	6	0.00679865055024038	84	0.141612299636495
Zm00001d008395	6	0.00677484529493014	13	0.019738646460494
Zm00001d007513	7	0.00676077726875957	1	0.00699399714924661
Zm00001d036233	6	0.00680311883982535	105	0.202408337381014
Zm00001d043125	7	0.00676757459310368	8	0.0144931907547094
Zm00001d021999	6	0.00677553050543049	21	0.0202523178325672
Zm00001d014785	7	0.00678321969522632	16	0.051225467406414
Zm00001d024239	6	0.00677330630138521	19	0.0228044668085657
Zm00001d003770	7	0.00676356964378825	5	0.0102055656090135
Zm00001d034254	6	0.00679809802615741	122	0.119985406190156
Zm00001d038675	6	0.00679039594480626	49	0.061269361654638
