Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d007029	16	0.00149659393367079	1	5.46183286091924e-09
Zm00001d023962	15	0.00149875703695267	3	5.84181385485287e-06
Zm00001d022307	15	0.00150091695813518	23	0.00541602019274299
Zm00001d007035	15	0.00149950471857207	1	8.68536775516618e-05
Zm00001d007037	14	0.00149817933285525	4	3.30004518953343e-09
Zm00001d007038	15	0.00149904225170552	1	9.26372816753802e-06
Zm00001d033632	15	0.00150030685895688	16	0.000852565359380474
Zm00001d046533	15	0.00149940152072484	7	2.41199951970714e-05
Zm00001d028825	14	0.00149936116383821	5	1.11373038951954e-05
Zm00001d007053	15	0.00149887511863275	1	2.92494750583259e-06
Zm00001d007057	15	0.0014974298386597	4	2.14070224272611e-08
Zm00001d025759	15	0.00149885785194964	8	5.7991593176038e-06
Zm00001d028829	14	0.0014988899707134	12	3.74610287166926e-06
Zm00001d047680	15	0.00149723246163493	5	1.14019264111683e-08
Zm00001d023558	15	0.00149865937403948	15	4.27975225119061e-07
Zm00001d043291	15	0.00149946798141034	5	4.40313719853079e-05
Zm00001d007060	16	0.00149492299852982	2	2.50539642150519e-12
Zm00001d029552	17	0.00149277213787258	4	2.34426176572348e-15
Zm00001d007065	15	0.00149891122298298	2	8.80617181022455e-06
Zm00001d025915	15	0.00150004837305298	7	0.000198798590480215
Zm00001d024821	13	0.00150032246530897	8	1.0331322211859e-05
Zm00001d012086	15	0.00149984897522009	16	0.000116537225166868
Zm00001d022378	16	0.00149764161289707	1	7.39333898478236e-08
Zm00001d043067	15	0.00149927417434562	16	1.89473629094595e-05
Zm00001d013022	14	0.00150043909980105	12	7.28564166839996e-05
Zm00001d012720	14	0.0014982222802708	1	2.51399418243853e-08
Zm00001d007080	14	0.0014970512772649	7	7.1690629640296e-12
Zm00001d030014	13	0.00149841545344221	11	2.96539407217335e-09
Zm00001d034664	14	0.00149743224895717	5	2.07241053363124e-10
Zm00001d043269	14	0.0014977034569694	2	1.26608249963314e-09
Zm00001d045251	14	0.00149696335118973	9	2.70417853205226e-12
Zm00001d007085	16	0.00149760773945907	1	2.50155426496879e-07
Zm00001d051069	15	0.00149977377646439	14	0.000267558798244577
Zm00001d007090	17	0.00149601512900176	4	2.90350364655686e-10
Zm00001d034989	18	0.0014938599273881	1	2.7146516517274e-13
Zm00001d047988	16	0.00149798718539029	6	3.10256947408958e-07
Zm00001d007093	14	0.0015001434351914	6	7.97534028949676e-05
Zm00001d017514	14	0.00150037497278423	7	0.000120586262000469
Zm00001d024677	15	0.00149958412049544	4	5.64040489294072e-05
Zm00001d007094	15	0.00149919371805118	1	3.46458056308494e-05
Zm00001d036245	16	0.001498304804126	2	2.98775570803359e-07
Zm00001d012635	13	0.00150019145461727	12	3.62603929988654e-05
Zm00001d017470	13	0.00150056180337108	16	4.5534636537823e-05
Zm00001d021122	14	0.00150000181393318	12	6.84606172608177e-06
Zm00001d054044	14	0.0014995970528074	3	1.49563547859718e-06
Zm00001d007105	15	0.00149879072093396	2	2.6634415860596e-05
Zm00001d014703	15	0.00149879072093396	2	2.66344158605963e-05
Zm00001d007106	15	0.00149956272828215	4	4.46152310137655e-05
Zm00001d012703	15	0.00149792290599942	3	4.40193792391966e-08
Zm00001d007107	16	0.00149175458031434	2	1.1808133338459e-17
Zm00001d013448	16	0.00149175469991726	3	1.21554313778255e-17
Zm00001d016952	15	0.00149390346714713	5	1.17334642599952e-14
Zm00001d007111	16	0.0014988853822343	3	1.97991562922992e-06
Zm00001d025509	15	0.00149922512638784	6	9.0362868045683e-06
Zm00001d039167	17	0.00149630989039446	6	8.78486708454141e-09
Zm00001d042005	17	0.0014962136290056	3	2.31813989459353e-09
Zm00001d042639	15	0.00150082748784177	26	0.00497721321378982
Zm00001d007144	15	0.00150090497164487	12	0.00246917026784654
Zm00001d026352	15	0.00150073730192825	9	0.00360235838532206
Zm00001d007146	16	0.00149551922955119	1	2.68106889507272e-11
Zm00001d017409	15	0.00149767922505766	3	2.8675914274089e-08
Zm00001d048077	16	0.00149369322835789	20	1.46281934181145e-15
Zm00001d018047	15	0.0014998234648292	4	0.000126042841188777
Zm00001d037975	16	0.00149864295729633	2	2.44970064594516e-06
Zm00001d039001	14	0.00150028484124485	17	6.36789020012499e-05
Zm00001d043382	15	0.00149877852691643	6	1.10019463875483e-06
Zm00001d010840	14	0.00149754421582601	25	8.58185958003894e-12
Zm00001d043731	15	0.00149649101570527	14	1.80406050337134e-13
Zm00001d007167	14	0.00150072907073365	19	0.000333203331392918
Zm00001d014166	14	0.00149840604097785	22	3.90294023135101e-09
Zm00001d007179	15	0.00149964866341375	8	0.000373190101061807
Zm00001d007186	16	0.00149511327937983	2	2.91035756989078e-15
Zm00001d018527	15	0.00149540684413458	4	3.68764183881642e-13
Zm00001d052322	15	0.00149708837794023	19	2.74290017965338e-12
Zm00001d031940	15	0.00149987678374374	3	0.000113963264322531
Zm00001d007191	15	0.00149425679677634	3	6.99631900303697e-16
Zm00001d038696	15	0.00149456335109925	5	1.05474414555588e-15
Zm00001d047744	16	0.00149302488719862	2	1.54547627518066e-17
Zm00001d052124	14	0.00149640616417038	8	7.45159200284243e-13
Zm00001d051219	15	0.0015012301276215	25	0.00928310750229522
Zm00001d007195	15	0.00149785175888499	1	2.47432524055242e-07
Zm00001d013582	14	0.00150001850232432	10	0.000264646462840932
Zm00001d047737	14	0.00149557031941591	3	2.16636233898547e-12
Zm00001d029078	15	0.00149940816652827	6	4.39254258621607e-05
Zm00001d033283	14	0.0015007243499422	13	0.00286115724301093
Zm00001d014948	15	0.00149923080418914	12	1.6116944225756e-05
Zm00001d015737	15	0.00149949686343554	3	4.59094228692885e-05
Zm00001d029189	14	0.00149852889500528	8	7.48202839767698e-07
Zm00001d049762	15	0.00150006131337358	11	0.000190293784133377
Zm00001d051687	15	0.00149965531140819	3	4.64615217613854e-05
Zm00001d040265	15	0.00149820961293997	4	9.39359324154694e-07
Zm00001d012564	14	0.00149951909972761	5	1.80621188777424e-06
Zm00001d037270	14	0.0015006500316527	10	0.000205194206069438
Zm00001d038229	13	0.00149933409935881	6	6.66648798070198e-07
Zm00001d012786	16	0.00149372860381895	21	1.2863919378133e-15
Zm00001d033017	17	0.00149336977050697	20	1.45170580455173e-15
Zm00001d050943	14	0.00150007800308868	13	0.000179812243134477
Zm00001d007256	16	0.00149163187782312	3	7.36271843456856e-17
Zm00001d043150	17	0.00148948951641465	2	1.38919215746577e-18
Zm00001d020968	15	0.00149575343011971	4	1.09821891412377e-13
Zm00001d031682	15	0.00149640243333083	10	7.42653097632175e-13
Zm00001d016129	14	0.00150009989378525	4	0.000393660860884914
Zm00001d007513	15	0.00150020439740661	15	0.000269738740848723
Zm00001d038795	15	0.00149970269518482	5	0.000138719222764121
Zm00001d007264	15	0.0014978412682721	2	1.11439067209765e-08
Zm00001d011164	14	0.00149971236571122	5	5.68547281335667e-06
Zm00001d017782	15	0.00149885785194964	9	1.44782308153988e-05
Zm00001d020646	15	0.0014951276965696	12	2.12060182837149e-15
Zm00001d024308	15	0.00149611521454128	8	3.03459997049373e-13
Zm00001d041055	14	0.00149575619575964	6	1.86495574159385e-14
Zm00001d042905	15	0.00149479364962554	2	1.42756859081576e-15
Zm00001d007270	15	0.00149745538820762	2	2.90868924344601e-08
Zm00001d050256	15	0.001498283569049	4	1.40004627629088e-07
Zm00001d037962	15	0.00150098476410918	12	0.00347901300317943
Zm00001d007288	15	0.00149900420874878	3	4.73189685840863e-06
Zm00001d007290	18	0.00148965193897343	1	4.34122549208052e-19
Zm00001d010179	17	0.00149179500719318	4	2.08378823619865e-18
Zm00001d018890	16	0.00149747370728808	1	8.90441939974417e-08
Zm00001d026158	15	0.00149776385932676	2	2.24925097386874e-07
Zm00001d018282	15	0.00149582954907323	4	2.15067783858063e-14
Zm00001d034115	15	0.00149537583594491	4	1.94104874201904e-15
Zm00001d044021	15	0.00149913718636138	1	2.83278280361877e-05
Zm00001d008587	14	0.00149803518748265	29	1.79979501663569e-10
Zm00001d022509	14	0.00149619173126898	2	5.77056530289705e-14
Zm00001d028451	14	0.00149866915182946	28	1.44540028357606e-09
Zm00001d037155	14	0.00149737813964729	9	5.93172201210426e-12
Zm00001d045957	15	0.00149692625671087	7	9.998411877046e-13
Zm00001d047247	14	0.0014973209013154	7	3.40602265140712e-11
Zm00001d049145	14	0.0014974252591159	10	1.08716997429937e-11
Zm00001d049722	15	0.00149687531501679	4	9.91935642434501e-13
Zm00001d052383	17	0.00149218790788855	15	6.94596078732883e-18
Zm00001d014039	15	0.00149963367542434	8	3.81519406733397e-05
Zm00001d027727	15	0.00149940889152857	4	3.53371614264045e-05
Zm00001d007320	13	0.00149793134763101	4	1.04931656263147e-07
Zm00001d012126	13	0.00149817004399093	11	7.90675100137188e-09
Zm00001d018571	14	0.00149648030342051	2	9.81252992642747e-11
Zm00001d007328	16	0.00149673804260676	4	4.39739547475972e-08
Zm00001d044328	16	0.00149684364379659	8	1.28487325604029e-07
Zm00001d035134	14	0.00150005067085062	9	0.000428872911100019
Zm00001d029038	15	0.00149377861199016	2	7.69827780020442e-14
Zm00001d007729	14	0.00149687134098787	4	1.11061424509527e-10
Zm00001d029441	14	0.00149671793551709	4	1.00199884623377e-10
Zm00001d047483	14	0.0014972243893234	5	2.07136444067984e-10
Zm00001d019493	15	0.0014953408631346	2	1.97767132027023e-14
Zm00001d007361	17	0.00149241867196556	1	1.56284117714899e-18
Zm00001d007370	1	5.3746103407503e-05	1	7.81420588574493e-19
Zm00001d051022	1	5.3746103407503e-05	1	3.47298039366442e-19
Zm00001d020006	14	0.00149726836640344	1	4.35856976367706e-10
Zm00001d007383	1	5.3746103407503e-05	1	6.94596078732883e-19
Zm00001d033925	1	5.3746103407503e-05	1	6.07771568891273e-19
Zm00001d007387	14	0.00150086235456312	14	0.005675387489376
Zm00001d007391	15	0.00149540936811359	2	2.04110895378993e-12
Zm00001d026581	16	0.00149265333932448	3	1.07662392203597e-17
Zm00001d019704	17	0.00149264938768162	2	1.73649019683221e-18
Zm00001d029386	16	0.00149426099694498	7	1.36071371823772e-15
Zm00001d032519	16	0.00149421119646516	16	2.06433954599413e-15
Zm00001d011756	16	0.00149668470582254	3	1.48643841061051e-08
Zm00001d031216	15	0.00149708331864895	4	2.03557353364e-08
Zm00001d034401	15	0.00149810285394794	44	4.41240673477151e-06
Zm00001d037264	16	0.00149669939412875	5	3.42558623606875e-08
Zm00001d037830	16	0.00149745948585776	14	9.06206001307592e-07
Zm00001d038118	16	0.00149830118446805	18	2.91163754191598e-06
Zm00001d052423	15	0.00149845901779821	61	1.01874780364955e-05
Zm00001d007421	15	0.00149569787899655	9	8.81025666264789e-15
Zm00001d007426	16	0.00149482043033732	13	1.74204696546207e-15
Zm00001d013917	16	0.00149469434119294	8	9.64099357281242e-16
Zm00001d042246	16	0.00149405173726274	7	2.50054588343838e-17
Zm00001d042769	16	0.00149477047247472	8	3.7091430604336e-16
Zm00001d007424	17	0.00149487207298408	1	1.23500736957433e-12
Zm00001d040368	16	0.00149703019815495	28	1.32092637965684e-09
Zm00001d013032	16	0.00149363303396719	6	1.59757098108563e-17
Zm00001d026758	16	0.00149506198046777	4	2.02440027146699e-15
Zm00001d007445	1	5.37489922063961e-05	2	1.04189411809932e-18
Zm00001d017241	2	5.37489920511261e-05	1	5.20947059049662e-19
Zm00001d053091	2	5.37489920511261e-05	1	6.07771568891273e-19
Zm00001d012806	16	0.00149778881741177	22	1.9399054907741e-08
Zm00001d022268	16	0.00149749528099043	24	1.41424447472406e-08
Zm00001d027037	15	0.0014970157442512	11	4.64613112416472e-10
Zm00001d035879	16	0.00149813204529084	10	5.85699900499254e-08
Zm00001d007454	15	0.00149744273384143	9	3.67346660330938e-08
Zm00001d024596	14	0.00149766126260427	10	1.74413766465141e-08
Zm00001d026149	16	0.00149528366027695	2	3.43452892657302e-11
Zm00001d033393	16	0.00149701345574204	3	6.41597932059974e-09
Zm00001d043514	15	0.00149873603050507	8	1.91476836332974e-06
Zm00001d048487	15	0.00149906846019903	9	6.82559984208571e-06
Zm00001d007455	15	0.00149841062652264	2	5.94242839201393e-07
Zm00001d007456	16	0.00149303794624229	2	2.70892470705824e-17
Zm00001d007462	16	0.00149420963650375	2	1.19644174561739e-16
Zm00001d026769	15	0.00149992744626993	9	0.00050798776358531
Zm00001d049242	13	0.0015008889899556	6	0.000723359492397663
Zm00001d007469	14	0.00149992430243362	2	0.000265790431505919
Zm00001d007478	15	0.00149433528382933	2	3.77209083006876e-14
Zm00001d024396	14	0.00149649161752357	12	4.03441254083989e-11
Zm00001d035057	16	0.00149218491608445	1	3.59453470744267e-17
Zm00001d014853	15	0.00149918272544426	6	1.48146095366307e-05
Zm00001d026122	15	0.00149970825572226	3	7.74027037514695e-05
Zm00001d044417	15	0.00150028302662708	13	0.000431221750437948
Zm00001d026042	15	0.00149789106984491	1	2.64724169798065e-08
Zm00001d026266	15	0.00149927018756913	8	3.61230661818694e-06
Zm00001d035080	15	0.00149900215569175	8	1.00940625670264e-06
Zm00001d007486	14	0.00149629894003714	5	3.35931321836017e-13
Zm00001d009936	15	0.00149414292120279	1	3.14652023665996e-16
Zm00001d042901	14	0.00149708139130888	11	3.95624380949301e-11
Zm00001d049265	14	0.00149713475637041	15	1.91204115949821e-11
Zm00001d007491	15	0.00149405941548117	1	5.1473737010579e-14
Zm00001d031688	15	0.00150030468135217	13	0.000143943975383769
Zm00001d042851	15	0.00150034000772023	6	0.000608793589173704
Zm00001d029429	15	0.00150016157818998	8	0.000341607834707747
Zm00001d012888	15	0.00149928226877523	3	4.66063746062323e-05
Zm00001d017000	15	0.00149980061502627	7	0.000199602016215303
Zm00001d044222	15	0.00150022048548412	8	0.00103117897430737
Zm00001d007509	19	0.00148972875022759	2	6.94596078732883e-19
Zm00001d028639	18	0.0014903953368553	3	1.04189411809932e-18
Zm00001d007518	1	5.3746103407503e-05	1	4.34122549208052e-19
Zm00001d026696	1	5.3746103407503e-05	1	5.20947059049662e-19
Zm00001d007520	17	0.00149220107196915	8	4.1675764723973e-18
Zm00001d007538	16	0.00149431332102502	6	2.79574921689985e-16
Zm00001d050254	17	0.00149216469180335	2	1.38919215746577e-18
Zm00001d051778	16	0.00149404945780683	7	2.69503278548359e-16
Zm00001d036209	18	0.00148961842598588	7	1.38919215746577e-18
Zm00001d007548	18	0.00149055115063483	2	5.20947059049662e-19
Zm00001d020594	17	0.00149217522272155	6	3.12568235429797e-18
Zm00001d016605	17	0.00149303231525049	1	2.37030911867596e-16
Zm00001d007572	17	0.00149658165499441	8	9.36588077800798e-10
Zm00001d013706	17	0.00149638353871947	7	9.36932638437018e-10
Zm00001d017676	18	0.00149442578219407	2	1.75165826505252e-12
Zm00001d020900	18	0.00149442482194168	1	8.75668159885012e-13
Zm00001d028895	18	0.00149472748256432	3	1.00110691540907e-12
Zm00001d033259	17	0.00149607010221377	4	4.459918847962e-10
Zm00001d034935	16	0.00149644010362964	1	7.89548197330999e-09
Zm00001d017988	14	0.00149967743152311	3	3.64243183812764e-05
Zm00001d011885	15	0.00150019992183737	11	0.000733060622452517
Zm00001d007786	17	0.00149222285304893	12	6.25136470859595e-18
Zm00001d021630	18	0.00149135640893304	2	8.68245098416104e-19
Zm00001d031867	16	0.00149361480873406	3	6.39028392434252e-16
Zm00001d012794	17	0.00149589328812154	3	6.80859227469293e-10
Zm00001d022189	17	0.00149587248213692	1	6.62361441206697e-10
Zm00001d012659	13	0.00149855918922197	15	4.4212290281424e-09
Zm00001d011455	14	0.00149552475910927	3	2.55315424314357e-12
Zm00001d045859	15	0.00149522309731535	13	9.43161453083918e-13
Zm00001d029816	14	0.00149701429887618	3	1.54817113431713e-10
Zm00001d038338	13	0.0014978151026711	38	2.37019835838525e-09
Zm00001d007604	15	0.00149551273838301	2	2.32562922591147e-14
Zm00001d036724	15	0.00149985913125702	4	8.32452764197351e-05
Zm00001d039762	15	0.00150058745990852	16	0.00183933436804953
Zm00001d007610	1	5.3746103407503e-05	1	7.81420588574493e-19
Zm00001d027941	1	5.3746103407503e-05	1	6.94596078732883e-19
Zm00001d011553	16	0.00149343318022285	8	1.11135372597261e-17
Zm00001d021207	15	0.00149471319316963	4	1.45795716926032e-15
Zm00001d024850	16	0.00149342011426438	6	1.00716431416268e-17
Zm00001d034369	16	0.00149452157357073	4	4.27697535479773e-15
Zm00001d012313	14	0.00150052634554414	11	0.00059357931270533
Zm00001d013427	15	0.00150107570638133	19	0.00499443631676887
Zm00001d011692	15	0.00150042966189609	11	0.00139342283310979
Zm00001d020911	16	0.0014978423535011	1	2.3044806064447e-07
Zm00001d038290	15	0.0014998675947262	14	0.000255485421673148
Zm00001d040644	15	0.00149998802815102	7	0.000231255347171379
Zm00001d023657	18	0.00149012485942483	9	5.55676862986306e-18
Zm00001d050133	14	0.00150096478492665	17	0.00471816599261417
Zm00001d035051	15	0.00149804580142592	25	4.0948311355973e-06
Zm00001d045938	16	0.00149777615740962	8	1.26831425380309e-06
Zm00001d048856	16	0.00149790903781121	17	1.56355045191966e-06
Zm00001d027811	15	0.0014994343878184	3	9.08069139618385e-06
Zm00001d034028	16	0.00149905891875199	2	6.61534569663558e-06
Zm00001d043560	15	0.00150011743099206	4	0.000274672070574933
Zm00001d050093	15	0.00149542343043834	5	4.66796348751647e-14
Zm00001d020728	15	0.00149984111647637	5	0.000158141198906456
Zm00001d049007	14	0.00150059762594906	30	0.00296184711921412
Zm00001d014867	15	0.00149932455452993	3	2.49840007754764e-05
Zm00001d049979	16	0.00149773480289404	6	2.64306910981869e-07
Zm00001d007682	15	0.00149892716258067	1	9.6775559805125e-06
Zm00001d008586	15	0.00149606083948584	16	2.66044190076269e-14
Zm00001d008758	15	0.00149588510997762	3	1.18268353378789e-13
Zm00001d028620	15	0.00149625104914894	5	1.24975199466014e-13
Zm00001d007697	15	0.0014952015890314	2	1.82076206608447e-14
Zm00001d007702	16	0.00149356984706763	1	1.83894311844531e-16
Zm00001d011411	15	0.00150012662307113	33	0.000231841551519986
Zm00001d015851	14	0.00149916110309444	16	2.85665509188471e-06
Zm00001d026302	15	0.00149791024373043	1	9.09948273627415e-08
Zm00001d028047	15	0.00149800479384077	2	9.36656712209428e-08
Zm00001d036054	15	0.00149830468347045	4	1.49037040333071e-07
Zm00001d036836	15	0.00149953070153311	8	2.47816648354807e-05
Zm00001d049189	15	0.00149934992712769	6	8.90162800627781e-06
Zm00001d010752	18	0.00149395756553488	6	2.25855555556863e-13
Zm00001d022538	19	0.00149181019774062	5	6.36250008119321e-16
Zm00001d024008	17	0.00149201212983569	11	1.8059498047055e-17
Zm00001d037921	17	0.00149158177413094	3	2.60473529524831e-18
Zm00001d007709	15	0.00149593009087578	1	1.31432527540366e-11
Zm00001d047240	14	0.00149809127422623	2	1.40576311416686e-08
Zm00001d047774	15	0.00150084298396237	23	0.00568596475240372
Zm00001d032721	15	0.00150022556600134	18	0.000201662104529657
Zm00001d010811	15	0.00149917414890685	6	1.14281539337911e-05
Zm00001d034633	15	0.00149967235471773	9	7.75540473093619e-05
Zm00001d038483	15	0.00149556166394618	4	8.49997330101908e-12
Zm00001d010428	15	0.00149947390273906	5	1.34986497170287e-05
Zm00001d023321	15	0.00149893211358531	6	8.26632700880064e-07
Zm00001d024312	15	0.00149802204087508	2	1.39312549900994e-07
Zm00001d007753	14	0.00149936213044483	2	7.09062064362855e-07
Zm00001d019698	13	0.0015000089487796	11	1.57612212367417e-06
Zm00001d007755	15	0.00149832000688039	3	6.01720417488301e-07
Zm00001d025118	15	0.00149951922057883	21	5.8945721311257e-05
Zm00001d007757	17	0.00149562850600731	1	1.81372430574289e-11
Zm00001d039411	15	0.0014983064933057	12	6.516476137177e-07
Zm00001d053515	16	0.00149845684555425	3	1.00934674584529e-06
Zm00001d045482	15	0.00149998657703079	18	0.000159998512245587
Zm00001d045858	15	0.00150076756444928	40	0.00184647061210568
Zm00001d007764	14	0.00149875051764729	6	3.89673289086426e-07
Zm00001d028826	14	0.00149841062652264	16	2.174265051276e-08
Zm00001d030304	14	0.0014991463664313	8	1.58486524142792e-06
Zm00001d034508	15	0.00149787454934352	3	2.5930461699386e-08
Zm00001d046455	14	0.00149821142254555	12	2.44509376903642e-08
Zm00001d047216	14	0.00149959826144608	15	3.68978232556634e-06
Zm00001d019280	14	0.00150079443859108	20	0.000558360815632105
Zm00001d045919	14	0.00150073330736665	10	0.00227682001168204
Zm00001d021243	15	0.00149980690167511	5	0.000264833680181556
Zm00001d007770	15	0.00150062146827495	28	0.00275981020597455
Zm00001d038107	16	0.00149847193071174	2	2.79183641360614e-06
Zm00001d044260	15	0.00149965265220334	4	0.000113256159631675
Zm00001d007773	14	0.00150094056844877	9	0.000636002135388543
Zm00001d020965	15	0.00150003216773272	7	0.000202593789202123
Zm00001d050125	15	0.00150022629179232	3	0.000383573404984319
Zm00001d053702	14	0.00150047963574296	7	0.000593721714337996
Zm00001d025626	15	0.00149955330139885	5	6.26557608435028e-05
Zm00001d032470	16	0.00149859648537805	4	1.70594705790419e-06
Zm00001d036894	15	0.00149939233752977	8	7.09512965411398e-06
Zm00001d044970	15	0.00150001221390145	21	0.000111202034516517
Zm00001d021633	15	0.00150051012989502	21	0.00205987464380529
Zm00001d012431	18	0.00149137457909307	3	1.38919215746577e-18
Zm00001d007788	15	0.00149540960849299	3	2.04111086392914e-12
Zm00001d052874	16	0.00149325614993043	1	1.90901049788749e-15
Zm00001d044985	14	0.0014984658966123	2	6.37819024481354e-08
Zm00001d031642	15	0.00149600851324204	9	4.37642067538991e-13
Zm00001d031734	16	0.00149425259663131	2	7.53011608954318e-15
Zm00001d009940	14	0.00150067206008495	7	0.00162268879158768
Zm00001d047421	15	0.00150015274854252	5	0.000290719323459152
Zm00001d020479	15	0.00150018589049611	15	0.000235850017268915
Zm00001d041352	16	0.00149741127962912	10	6.41180443211442e-09
Zm00001d045646	17	0.0014971914985659	2	6.21817162311983e-09
Zm00001d019567	15	0.0014981663043508	2	2.7626123739518e-07
Zm00001d028181	14	0.00150036964927831	9	0.000347603344994369
Zm00001d041883	15	0.00150026330806366	4	0.000496095314563748
Zm00001d010009	15	0.001499922972353	8	0.000688349258977238
Zm00001d007837	15	0.00149913295873541	5	1.10061665403672e-05
Zm00001d019059	15	0.00149768235948965	15	6.49223808061397e-07
Zm00001d037476	16	0.00149645478713522	9	9.88651744777011e-09
Zm00001d007839	14	0.00149977111683939	12	0.000107712792485711
Zm00001d028955	15	0.00149927961089319	8	1.13881955629729e-05
Zm00001d023830	15	0.00150009711205909	7	0.000565126102339416
Zm00001d007844	16	0.00149797608986697	1	4.13524623016065e-07
Zm00001d026701	15	0.00150007909156126	14	0.00031963747407939
Zm00001d033422	14	0.00150016593257493	7	0.00023253568032104
Zm00001d007851	15	0.00149747430989702	2	3.46777663083037e-08
Zm00001d035030	15	0.00149789239632433	6	6.00238903404904e-08
Zm00001d007853	15	0.00149662884473381	4	1.06954251501329e-13
Zm00001d034608	15	0.0014967384038169	6	4.95931181274098e-13
Zm00001d007854	17	0.00149202959809505	8	5.55676862986306e-18
Zm00001d042256	15	0.00150021141321754	7	7.95129253353383e-05
Zm00001d007864	14	0.0014988952837243	5	5.02239100719019e-06
Zm00001d007865	16	0.00149451857240142	4	2.33384282454249e-16
Zm00001d032377	16	0.00149585179699186	7	1.18243174270935e-13
Zm00001d034761	15	0.00149854579202688	1	9.53747338621622e-07
Zm00001d007934	15	0.0015000338608095	5	0.000470115592348945
Zm00001d007882	16	0.00149700887874469	7	6.51219132075629e-09
Zm00001d011430	16	0.00149520963954567	4	6.10002542036555e-12
Zm00001d011707	17	0.00149485153559721	3	6.08861806896452e-12
Zm00001d014918	15	0.00149890446083184	4	6.95270602088168e-06
Zm00001d032206	15	0.00149552463890105	8	6.10005042582438e-12
Zm00001d036770	16	0.00149508804996677	2	1.77734984589347e-11
Zm00001d051110	15	0.00149530048419254	5	6.10002437847143e-12
Zm00001d007885	15	0.00149931694291806	1	2.18375173447949e-05
Zm00001d019641	16	0.00149796800953495	5	1.96895379955723e-07
Zm00001d022322	15	0.00150088995853314	20	0.00379181397241491
Zm00001d014463	15	0.00149583652402516	1	5.56230195587527e-13
Zm00001d043312	15	0.00150027927643093	18	0.000601691385812636
Zm00001d007905	17	0.00149540095488335	10	5.4278215633158e-10
Zm00001d019589	17	0.00149526479390765	14	3.25247196374893e-10
Zm00001d047128	16	0.00149701393753286	22	2.05658148839365e-07
Zm00001d036900	14	0.00150034291133131	14	0.000194539810135891
Zm00001d037694	15	0.00150004329373582	5	0.00010237797718825
Zm00001d007910	17	0.00149217773580354	1	1.04189411809932e-18
Zm00001d020610	15	0.00149912353725474	1	1.79296558851675e-06
Zm00001d034379	14	0.00149931754701141	2	2.07781573283878e-06
Zm00001d007923	2	5.37489920511261e-05	1	4.34122549208052e-19
Zm00001d040905	1	5.37489922063961e-05	2	8.68245098416104e-19
Zm00001d007930	14	0.00150000689296944	1	0.000108971209934693
Zm00001d010978	15	0.00149422811625586	7	5.14091395752569e-14
Zm00001d023393	15	0.00149482739588149	8	7.46739406363361e-14
Zm00001d029215	15	0.00149537619649787	6	6.64367951982507e-13
Zm00001d035980	15	0.00149414556090366	6	1.52008878850298e-14
Zm00001d038655	17	0.00149295276705387	1	6.21958693799392e-15
Zm00001d048358	15	0.00149618679835083	3	5.88474300631916e-13
Zm00001d054016	15	0.00149641326485188	6	6.87076034286482e-13
Zm00001d013258	15	0.00149912148387083	10	1.0996848977249e-05
Zm00001d013259	16	0.00149754578275783	11	4.87830493167093e-07
Zm00001d034045	16	0.00149754578275783	11	4.87830493167093e-07
Zm00001d034047	15	0.00149896906601885	12	4.38882982194549e-06
Zm00001d020807	15	0.00149910819740498	6	1.01415584743659e-05
Zm00001d034468	15	0.00149905614088517	5	1.60526532242694e-05
Zm00001d043188	15	0.00149960938101338	15	6.87269090372491e-05
Zm00001d007961	16	0.00149741863087842	2	4.0867673218888e-08
Zm00001d038035	15	0.00149929797463426	13	2.01093558816206e-05
Zm00001d038953	18	0.00149014252220918	2	1.04189411809932e-18
Zm00001d007965	15	0.00149903742074684	4	9.90496203986074e-06
Zm00001d026962	17	0.00149072646515393	2	1.21554313778255e-18
Zm00001d046765	16	0.00149222488757787	7	4.1675764723973e-18
Zm00001d048909	14	0.00149727776458023	2	5.28956522491802e-10
Zm00001d007994	15	0.00149751781954452	3	1.87329256245485e-08
Zm00001d008255	16	0.00149535828924454	1	1.75144422527086e-11
Zm00001d027346	14	0.00149938412108216	7	3.9906058144287e-06
Zm00001d008010	16	0.00149261322513398	2	4.68852353144696e-18
Zm00001d008998	17	0.00149046780710498	1	6.07771568891273e-19
Zm00001d029604	15	0.00149476458823477	5	4.1168709586498e-15
Zm00001d008025	15	0.00149394125163949	1	3.77078846242114e-16
Zm00001d023413	14	0.0014960966880829	10	4.02635119766933e-13
Zm00001d036838	16	0.00149847518914565	3	1.37811017446969e-06
Zm00001d049664	15	0.00149897486264432	5	5.79748762922788e-06
Zm00001d008053	1	5.3746103407503e-05	1	4.34122549208052e-19
Zm00001d009958	1	5.3746103407503e-05	1	6.07771568891273e-19
Zm00001d008067	15	0.0014993707091332	1	1.96984025666185e-05
Zm00001d008121	15	0.00149787551403431	1	3.10234660294943e-07
Zm00001d008125	1	5.3746103407503e-05	1	5.20947059049662e-19
Zm00001d045110	1	5.3746103407503e-05	1	5.20947059049662e-19
Zm00001d008146	17	0.00149514367594645	5	1.15230072049078e-11
Zm00001d008151	16	0.00149265178261419	1	9.29022255305231e-18
Zm00001d008153	1	5.3746103407503e-05	1	5.20947059049662e-19
Zm00001d012426	1	5.3746103407503e-05	1	3.47298039366442e-19
Zm00001d045888	14	0.00149791796165939	6	2.88570999126702e-10
